TIME,V(OUT),V(IN1),V(IN2),V(IN3),V(IN4)
7.17900000e-10,3.43061344e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.18000000e-10,3.42477737e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.18100000e-10,3.41894130e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.18200000e-10,3.41310523e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.18300000e-10,3.40726917e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.18400000e-10,3.40143310e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.18500000e-10,3.39559703e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.18600000e-10,3.38976096e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.18700000e-10,3.38392490e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.18800000e-10,3.37808883e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.18900000e-10,3.37225276e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.19000000e-10,3.36641670e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.19100000e-10,3.36058063e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.19200000e-10,3.35474456e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.19300000e-10,3.34890849e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.19400000e-10,3.34307243e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.19500000e-10,3.33723636e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.19600000e-10,3.33140029e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.19700000e-10,3.32556423e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.19800000e-10,3.31972816e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.19900000e-10,3.31389209e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.20000000e-10,3.30805602e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.20100000e-10,3.30221996e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.20200000e-10,3.29638389e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.20300000e-10,3.29054782e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.20400000e-10,3.28471175e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.20500000e-10,3.27887569e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.20600000e-10,3.27303962e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.20700000e-10,3.26720355e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.20800000e-10,3.26136749e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.20900000e-10,3.25553142e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.21000000e-10,3.24969535e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.21100000e-10,3.24385928e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.21200000e-10,3.23802322e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.21300000e-10,3.23218715e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.21400000e-10,3.22635108e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.21500000e-10,3.22051502e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.21600000e-10,3.21467895e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.21700000e-10,3.20884288e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.21800000e-10,3.20300681e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.21900000e-10,3.19717075e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.22000000e-10,3.19133468e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.22100000e-10,3.18549861e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.22200000e-10,3.17966254e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.22300000e-10,3.17382648e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.22400000e-10,3.16799041e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.22500000e-10,3.16215434e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.22600000e-10,3.15631828e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.22700000e-10,3.15048221e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.22800000e-10,3.14464614e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.22900000e-10,3.13881007e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.23000000e-10,3.13297401e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.23100000e-10,3.12713794e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.23200000e-10,3.12130187e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.23300000e-10,3.11546580e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.23400000e-10,3.10962974e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.23500000e-10,3.10379367e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.23600000e-10,3.09795760e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.23700000e-10,3.09212154e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.23800000e-10,3.08628547e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.23900000e-10,3.08044940e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.24000000e-10,3.07461333e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.24100000e-10,3.06877727e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.24200000e-10,3.06294120e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.24300000e-10,3.05710513e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.24400000e-10,3.05126907e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.24500000e-10,3.04543300e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.24600000e-10,3.03959693e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.24700000e-10,3.03376086e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.24800000e-10,3.02792480e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.24900000e-10,3.02208873e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.25000000e-10,3.01625266e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.25100000e-10,3.01041659e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.25200000e-10,3.00458053e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.25300000e-10,2.99874446e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.25400000e-10,2.99290839e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.25500000e-10,2.98707233e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.25600000e-10,2.98123626e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.25700000e-10,2.97540019e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.25800000e-10,2.96956412e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.25900000e-10,2.96372806e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.26000000e-10,2.95789199e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.26100000e-10,2.95205592e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.26200000e-10,2.94621985e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.26300000e-10,2.94038379e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.26400000e-10,2.93454772e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.26500000e-10,2.92871165e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.26600000e-10,2.92287559e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.26700000e-10,2.91703952e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.26800000e-10,2.91120345e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.26900000e-10,2.90536738e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.27000000e-10,2.89953132e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.27100000e-10,2.89369525e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.27200000e-10,2.88785918e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.27300000e-10,2.88202312e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.27400000e-10,2.87618705e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.27500000e-10,2.87035098e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.27600000e-10,2.86451491e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.27700000e-10,2.85867885e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.27800000e-10,2.85284278e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.27900000e-10,2.84700671e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.28000000e-10,2.84117064e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.28100000e-10,2.83533458e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.28200000e-10,2.82949851e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.28300000e-10,2.82366244e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.28400000e-10,2.81782638e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.28500000e-10,2.81199031e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.28600000e-10,2.80615424e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.28700000e-10,2.80031817e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.28800000e-10,2.79448211e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.28900000e-10,2.78864604e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.29000000e-10,2.78280997e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.29100000e-10,2.77697390e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.29200000e-10,2.77113784e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.29300000e-10,2.76530177e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.29400000e-10,2.75946570e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.29500000e-10,2.75362964e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.29600000e-10,2.74779357e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.29700000e-10,2.74195750e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.29800000e-10,2.73612143e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.29900000e-10,2.73028537e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.30000000e-10,2.72444930e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.30100000e-10,2.71861323e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.30200000e-10,2.71277717e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.30300000e-10,2.70694110e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.30400000e-10,2.70110503e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.30500000e-10,2.69526896e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.30600000e-10,2.68943290e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.30700000e-10,2.68359683e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.30800000e-10,2.67776076e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.30900000e-10,2.67192469e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.31000000e-10,2.66608863e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.31100000e-10,2.66025256e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.31200000e-10,2.65441649e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.31300000e-10,2.64858043e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.31400000e-10,2.64274436e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.31500000e-10,2.63690829e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.31600000e-10,2.63107222e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.31700000e-10,2.62523616e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.31800000e-10,2.61940009e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.31900000e-10,2.61356402e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.32000000e-10,2.60772795e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.32100000e-10,2.60189189e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.32200000e-10,2.59605582e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.32300000e-10,2.59021975e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.32400000e-10,2.58438369e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.32500000e-10,2.57854762e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.32600000e-10,2.57271155e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.32700000e-10,2.56687548e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.32800000e-10,2.56103942e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.32900000e-10,2.55520335e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.33000000e-10,2.54936728e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.33100000e-10,2.54353122e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.33200000e-10,2.53769515e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.33300000e-10,2.53185908e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.33400000e-10,2.52602301e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.33500000e-10,2.52018695e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.33600000e-10,2.51435088e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.33700000e-10,2.50851481e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.33800000e-10,2.50267874e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.33900000e-10,2.49684268e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.34000000e-10,2.49100661e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.34100000e-10,2.48517054e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.34200000e-10,2.47933448e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.34300000e-10,2.47349841e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.34400000e-10,2.46766234e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.34500000e-10,2.46182627e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.34600000e-10,2.45599021e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.34700000e-10,2.45015414e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.34800000e-10,2.44431807e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.34900000e-10,2.43848200e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.35000000e-10,2.43264594e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.35100000e-10,2.42680987e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.35200000e-10,2.42097380e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.35300000e-10,2.41513774e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.35400000e-10,2.40930167e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.35500000e-10,2.40346560e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.35600000e-10,2.39762953e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.35700000e-10,2.39179347e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.35800000e-10,2.38595740e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.35900000e-10,2.38012133e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.36000000e-10,2.37428527e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.36100000e-10,2.36844920e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.36200000e-10,2.36261313e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.36300000e-10,2.35677706e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.36400000e-10,2.35094100e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.36500000e-10,2.34510493e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.36600000e-10,2.33926886e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.36700000e-10,2.33343279e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.36800000e-10,2.32759673e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.36900000e-10,2.32176066e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.37000000e-10,2.31592459e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.37100000e-10,2.31008853e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.37200000e-10,2.30425246e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.37300000e-10,2.29841639e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.37400000e-10,2.29258032e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.37500000e-10,2.28674426e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.37600000e-10,2.28090819e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.37700000e-10,2.27507212e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.37800000e-10,2.26923606e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.37900000e-10,2.26339999e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.38000000e-10,2.25756392e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.38100000e-10,2.25172785e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.38200000e-10,2.24589179e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.38300000e-10,2.24005572e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.38400000e-10,2.23421965e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.38500000e-10,2.22838358e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.38600000e-10,2.22254752e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.38700000e-10,2.21671145e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.38800000e-10,2.21087538e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.38900000e-10,2.20503932e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.39000000e-10,2.19920325e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.39100000e-10,2.19336718e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.39200000e-10,2.18753111e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.39300000e-10,2.18169505e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.39400000e-10,2.17585898e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.39500000e-10,2.17002291e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.39600000e-10,2.16418684e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.39700000e-10,2.15835078e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.39800000e-10,2.15251471e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.39900000e-10,2.14667864e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.40000000e-10,2.14084258e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.40100000e-10,2.13500651e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.40200000e-10,2.12917044e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.40300000e-10,2.12333437e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.40400000e-10,2.11749831e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.40500000e-10,2.11166224e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.40600000e-10,2.10582617e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.40700000e-10,2.09999011e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.40800000e-10,2.09415404e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.40900000e-10,2.09465270e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.41000000e-10,2.10029878e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.41100000e-10,2.10594486e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.41200000e-10,2.11159094e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.41300000e-10,2.11723702e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.41400000e-10,2.12288310e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.41500000e-10,2.12852918e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.41600000e-10,2.13417526e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.41700000e-10,2.13982134e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.41800000e-10,2.14546742e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.41900000e-10,2.15111349e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
7.42000000e-10,2.15675957e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00000000e-01
